Streaming output truncated to the last 5000 lines.
Epoch 1403, Loss: 0.5238147974014282, Accuracy: 0.75
Epoch 1404, Loss: 0.4083431661128998, Accuracy: 0.8382352941176471
Epoch 1405, Loss: 0.5847946405410767, Accuracy: 0.6764705882352942
Epoch 1406, Loss: 0.47757428884506226, Accuracy: 0.8088235294117647
Epoch 1407, Loss: 0.5802960395812988, Accuracy: 0.7205882352941176
Epoch 1408, Loss: 0.6106758117675781, Accuracy: 0.6617647058823529
Epoch 1409, Loss: 0.6008982062339783, Accuracy: 0.7058823529411764
Epoch 1410, Loss: 0.6034202575683594, Accuracy: 0.6323529411764706
Epoch 1411, Loss: 0.45000046491622925, Accuracy: 0.8088235294117647
Epoch 1412, Loss: 0.5135059356689453, Accuracy: 0.7941176470588235
Epoch 1413, Loss: 0.5859396457672119, Accuracy: 0.6617647058823529
Epoch 1414, Loss: 0.4288991093635559, Accuracy: 0.7941176470588235
Epoch 1415, Loss: 0.4803520143032074, Accuracy: 0.8088235294117647
Epoch 1416, Loss: 0.5214042663574219, Accuracy: 0.7058823529411764
Epoch 1417, Loss: 0.5405541658401489, Accuracy: 0.7058823529411764
Epoch 1418, Loss: 0.4799334704875946, Accuracy: 0.7647058823529411
Epoch 1419, Loss: 0.45195677876472473, Accuracy: 0.7647058823529411
Epoch 1420, Loss: 0.5526799559593201, Accuracy: 0.6764705882352942
Epoch 1421, Loss: 0.5444766879081726, Accuracy: 0.7352941176470588
Epoch 1422, Loss: 0.6129869222640991, Accuracy: 0.6764705882352942
Epoch 1423, Loss: 0.5599683523178101, Accuracy: 0.7352941176470588
Epoch 1424, Loss: 0.5578699111938477, Accuracy: 0.7058823529411764
Epoch 1425, Loss: 0.45755714178085327, Accuracy: 0.8529411764705882
Epoch 1426, Loss: 0.5218684077262878, Accuracy: 0.7058823529411764
Epoch 1427, Loss: 0.4056485593318939, Accuracy: 0.8970588235294118
Epoch 1428, Loss: 0.6193563342094421, Accuracy: 0.6029411764705882
Epoch 1429, Loss: 0.19377873837947845, Accuracy: 0.9705882352941176
Epoch 1430, Loss: 0.5089221000671387, Accuracy: 0.8088235294117647
Epoch 1431, Loss: 0.48672357201576233, Accuracy: 0.7941176470588235
Epoch 1432, Loss: 0.5617675185203552, Accuracy: 0.75
Epoch 1433, Loss: 0.5464485883712769, Accuracy: 0.7647058823529411
Epoch 1434, Loss: 0.28261664509773254, Accuracy: 0.8970588235294118
Epoch 1435, Loss: 0.4668835997581482, Accuracy: 0.7941176470588235
Epoch 1436, Loss: 0.6510258913040161, Accuracy: 0.6176470588235294
Epoch 1437, Loss: 0.47670841217041016, Accuracy: 0.7941176470588235
Epoch 1438, Loss: 0.5201396942138672, Accuracy: 0.7647058823529411
Epoch 1439, Loss: 0.307054340839386, Accuracy: 0.9117647058823529
Epoch 1440, Loss: 0.6638274192810059, Accuracy: 0.6029411764705882
Epoch 1441, Loss: 0.42438486218452454, Accuracy: 0.7941176470588235
Epoch 1442, Loss: 0.4579803943634033, Accuracy: 0.8235294117647058
Epoch 1443, Loss: 0.6847794651985168, Accuracy: 0.6470588235294118
Epoch 1444, Loss: 0.49417349696159363, Accuracy: 0.8382352941176471
Epoch 1445, Loss: 0.5629856586456299, Accuracy: 0.7352941176470588
Epoch 1446, Loss: 0.4189783036708832, Accuracy: 0.8088235294117647
Epoch 1447, Loss: 0.7692781686782837, Accuracy: 0.5735294117647058
Epoch 1448, Loss: 0.5763028860092163, Accuracy: 0.7352941176470588
Epoch 1449, Loss: 0.6155651807785034, Accuracy: 0.6764705882352942
Epoch 1450, Loss: 0.7099454998970032, Accuracy: 0.6323529411764706
Epoch 1451, Loss: 0.5110247731208801, Accuracy: 0.6911764705882353
Epoch 1452, Loss: 0.5406134128570557, Accuracy: 0.7058823529411764
Epoch 1453, Loss: 0.21834640204906464, Accuracy: 0.9264705882352942
Epoch 1454, Loss: 0.3464556336402893, Accuracy: 0.9411764705882353
Epoch 1455, Loss: 0.5868918299674988, Accuracy: 0.7205882352941176
Epoch 1456, Loss: 0.5395331382751465, Accuracy: 0.6911764705882353
Epoch 1457, Loss: 0.8732056021690369, Accuracy: 0.4264705882352941
Epoch 1458, Loss: 0.5520904064178467, Accuracy: 0.6764705882352942
Epoch 1459, Loss: 0.47857850790023804, Accuracy: 0.7647058823529411
Epoch 1460, Loss: 0.5927376747131348, Accuracy: 0.7647058823529411
Epoch 1461, Loss: 0.4073839783668518, Accuracy: 0.8088235294117647
Epoch 1462, Loss: 0.5548638701438904, Accuracy: 0.6911764705882353
Epoch 1463, Loss: 0.47754967212677, Accuracy: 0.7941176470588235
Epoch 1464, Loss: 0.3008105158805847, Accuracy: 0.8970588235294118
Epoch 1465, Loss: 0.3390914499759674, Accuracy: 0.9117647058823529
Epoch 1466, Loss: 0.5324625968933105, Accuracy: 0.7794117647058824
Epoch 1467, Loss: 0.41817009449005127, Accuracy: 0.8088235294117647
Epoch 1468, Loss: 0.5399267673492432, Accuracy: 0.75
Epoch 1469, Loss: 0.47320297360420227, Accuracy: 0.8088235294117647
Epoch 1470, Loss: 0.47869178652763367, Accuracy: 0.7794117647058824
Epoch 1471, Loss: 0.5726734399795532, Accuracy: 0.6617647058823529
Epoch 1472, Loss: 0.24095675349235535, Accuracy: 0.9705882352941176
Epoch 1473, Loss: 0.1473134458065033, Accuracy: 1.0
Epoch 1474, Loss: 0.5759167075157166, Accuracy: 0.6617647058823529
Epoch 1475, Loss: 0.2791270613670349, Accuracy: 0.9411764705882353
Epoch 1476, Loss: 0.43072205781936646, Accuracy: 0.8382352941176471
Epoch 1477, Loss: 0.5574180483818054, Accuracy: 0.7647058823529411
Epoch 1478, Loss: 0.5820596814155579, Accuracy: 0.7205882352941176
Epoch 1479, Loss: 0.6604524254798889, Accuracy: 0.5441176470588235
Epoch 1480, Loss: 0.5681929588317871, Accuracy: 0.7058823529411764
Epoch 1481, Loss: 0.40018516778945923, Accuracy: 0.8235294117647058
Epoch 1482, Loss: 1.2616238594055176, Accuracy: 0.27941176470588236
Epoch 1483, Loss: 0.5104421973228455, Accuracy: 0.75
Epoch 1484, Loss: 0.4417993724346161, Accuracy: 0.7794117647058824
Epoch 1485, Loss: 0.46213722229003906, Accuracy: 0.7794117647058824
Epoch 1486, Loss: 0.33832916617393494, Accuracy: 0.9411764705882353
Epoch 1487, Loss: 0.6019718050956726, Accuracy: 0.7352941176470588
Epoch 1488, Loss: 0.5523216724395752, Accuracy: 0.7205882352941176
Epoch 1489, Loss: 0.5243622064590454, Accuracy: 0.75
Epoch 1490, Loss: 0.44974640011787415, Accuracy: 0.8088235294117647
Epoch 1491, Loss: 0.4216298460960388, Accuracy: 0.8382352941176471
Epoch 1492, Loss: 0.660875678062439, Accuracy: 0.6617647058823529
Epoch 1493, Loss: 0.2063882052898407, Accuracy: 0.9558823529411764
Epoch 1494, Loss: 0.28962451219558716, Accuracy: 0.9117647058823529
Epoch 1495, Loss: 0.6383823752403259, Accuracy: 0.6323529411764706
Epoch 1496, Loss: 0.5223642587661743, Accuracy: 0.8088235294117647
Epoch 1497, Loss: 0.6422691941261292, Accuracy: 0.6029411764705882
Epoch 1498, Loss: 0.28328627347946167, Accuracy: 0.9117647058823529
Epoch 1499, Loss: 0.4484442472457886, Accuracy: 0.8529411764705882
Epoch 1500, Loss: 0.43987393379211426, Accuracy: 0.7794117647058824
Epoch 1501, Loss: 0.5126691460609436, Accuracy: 0.75
Epoch 1502, Loss: 0.46056222915649414, Accuracy: 0.7941176470588235
Epoch 1503, Loss: 0.11488932371139526, Accuracy: 1.0
Epoch 1504, Loss: 0.46120592951774597, Accuracy: 0.7794117647058824
Epoch 1505, Loss: 0.6455991864204407, Accuracy: 0.6617647058823529
Epoch 1506, Loss: 0.44877350330352783, Accuracy: 0.7794117647058824
Epoch 1507, Loss: 0.5504017472267151, Accuracy: 0.7058823529411764
Epoch 1508, Loss: 0.41585206985473633, Accuracy: 0.8235294117647058
Epoch 1509, Loss: 0.5795627236366272, Accuracy: 0.6617647058823529
Epoch 1510, Loss: 0.6849333047866821, Accuracy: 0.5882352941176471
Epoch 1511, Loss: 0.46187520027160645, Accuracy: 0.8088235294117647
Epoch 1512, Loss: 0.5270906686782837, Accuracy: 0.7352941176470588
Epoch 1513, Loss: 0.5156674385070801, Accuracy: 0.7941176470588235
Epoch 1514, Loss: 0.3226248025894165, Accuracy: 0.9264705882352942
Epoch 1515, Loss: 0.6557894349098206, Accuracy: 0.6470588235294118
Epoch 1516, Loss: 0.4602207839488983, Accuracy: 0.8088235294117647
Epoch 1517, Loss: 0.10856177657842636, Accuracy: 1.0
Epoch 1518, Loss: 0.4602177143096924, Accuracy: 0.7794117647058824
Epoch 1519, Loss: 0.7201552391052246, Accuracy: 0.6176470588235294
Epoch 1520, Loss: 0.5009365677833557, Accuracy: 0.75
Epoch 1521, Loss: 0.5483967661857605, Accuracy: 0.7794117647058824
Epoch 1522, Loss: 0.5416488647460938, Accuracy: 0.6911764705882353
Epoch 1523, Loss: 0.6691531538963318, Accuracy: 0.7058823529411764
Epoch 1524, Loss: 0.6998367309570312, Accuracy: 0.5882352941176471
Epoch 1525, Loss: 0.7029839158058167, Accuracy: 0.6764705882352942
Epoch 1526, Loss: 1.065994143486023, Accuracy: 0.38235294117647056
Epoch 1527, Loss: 0.5354491472244263, Accuracy: 0.75
Epoch 1528, Loss: 0.5624361038208008, Accuracy: 0.7058823529411764
Epoch 1529, Loss: 0.6770861744880676, Accuracy: 0.6323529411764706
Epoch 1530, Loss: 0.629314661026001, Accuracy: 0.6911764705882353
Epoch 1531, Loss: 0.5439276099205017, Accuracy: 0.7647058823529411
Epoch 1532, Loss: 0.7262439727783203, Accuracy: 0.5
Epoch 1533, Loss: 0.4882969558238983, Accuracy: 0.7941176470588235
Epoch 1534, Loss: 0.34673216938972473, Accuracy: 0.8970588235294118
Epoch 1535, Loss: 0.5281935334205627, Accuracy: 0.7941176470588235
Epoch 1536, Loss: 0.4590553939342499, Accuracy: 0.8823529411764706
Epoch 1537, Loss: 0.400099515914917, Accuracy: 0.8382352941176471
Epoch 1538, Loss: 0.24502182006835938, Accuracy: 0.9558823529411764
Epoch 1539, Loss: 0.5092980265617371, Accuracy: 0.8088235294117647
Epoch 1540, Loss: 0.4976196885108948, Accuracy: 0.8235294117647058
Epoch 1541, Loss: 0.32907986640930176, Accuracy: 0.8382352941176471
Epoch 1542, Loss: 0.6457801461219788, Accuracy: 0.6617647058823529
Epoch 1543, Loss: 0.3234163224697113, Accuracy: 0.8529411764705882
Epoch 1544, Loss: 0.4514402747154236, Accuracy: 0.8529411764705882
Epoch 1545, Loss: 0.7109374403953552, Accuracy: 0.5294117647058824
Epoch 1546, Loss: 0.4422672688961029, Accuracy: 0.8529411764705882
Epoch 1547, Loss: 0.3934885859489441, Accuracy: 0.8382352941176471
Epoch 1548, Loss: 0.7965541481971741, Accuracy: 0.6323529411764706
Epoch 1549, Loss: 0.6738764047622681, Accuracy: 0.5147058823529411
Epoch 1550, Loss: 0.5641529560089111, Accuracy: 0.75
Epoch 1551, Loss: 0.5398779511451721, Accuracy: 0.7647058823529411
Epoch 1552, Loss: 0.6338006258010864, Accuracy: 0.6176470588235294
Epoch 1553, Loss: 0.3812907338142395, Accuracy: 0.8382352941176471
Epoch 1554, Loss: 0.47096043825149536, Accuracy: 0.8235294117647058
Epoch 1555, Loss: 0.4835336208343506, Accuracy: 0.8235294117647058
Epoch 1556, Loss: 0.5016528964042664, Accuracy: 0.7058823529411764
Epoch 1557, Loss: 0.5702095031738281, Accuracy: 0.7058823529411764
Epoch 1558, Loss: 0.262014776468277, Accuracy: 0.9411764705882353
Epoch 1559, Loss: 0.41319066286087036, Accuracy: 0.8970588235294118
Epoch 1560, Loss: 0.4726789593696594, Accuracy: 0.7941176470588235
Epoch 1561, Loss: 0.4823375642299652, Accuracy: 0.7941176470588235
Epoch 1562, Loss: 0.36362743377685547, Accuracy: 0.8529411764705882
Epoch 1563, Loss: 0.634397566318512, Accuracy: 0.6323529411764706
Epoch 1564, Loss: 0.4514528810977936, Accuracy: 0.8235294117647058
Epoch 1565, Loss: 0.30884674191474915, Accuracy: 0.9117647058823529
Epoch 1566, Loss: 0.4533187747001648, Accuracy: 0.7941176470588235
Epoch 1567, Loss: 0.4819687008857727, Accuracy: 0.7352941176470588
Epoch 1568, Loss: 0.5301663279533386, Accuracy: 0.75
Epoch 1569, Loss: 0.6137134432792664, Accuracy: 0.6323529411764706
Epoch 1570, Loss: 0.42541491985321045, Accuracy: 0.8235294117647058
Epoch 1571, Loss: 0.6484766006469727, Accuracy: 0.5588235294117647
Epoch 1572, Loss: 0.49713051319122314, Accuracy: 0.7647058823529411
Epoch 1573, Loss: 0.6001107692718506, Accuracy: 0.6764705882352942
Epoch 1574, Loss: 0.6471295952796936, Accuracy: 0.5294117647058824
Epoch 1575, Loss: 0.5043518543243408, Accuracy: 0.7647058823529411
Epoch 1576, Loss: 0.5844442248344421, Accuracy: 0.6911764705882353
Epoch 1577, Loss: 0.4812801480293274, Accuracy: 0.8088235294117647
Epoch 1578, Loss: 0.5747747421264648, Accuracy: 0.7352941176470588
Epoch 1579, Loss: 0.7350032925605774, Accuracy: 0.4852941176470588
Epoch 1580, Loss: 0.5508986115455627, Accuracy: 0.7647058823529411
Epoch 1581, Loss: 0.3781031370162964, Accuracy: 0.8529411764705882
Epoch 1582, Loss: 0.5585383772850037, Accuracy: 0.7205882352941176
Epoch 1583, Loss: 0.3999786376953125, Accuracy: 0.8529411764705882
Epoch 1584, Loss: 0.35346361994743347, Accuracy: 0.9264705882352942
Epoch 1585, Loss: 0.5125142931938171, Accuracy: 0.7058823529411764
Epoch 1586, Loss: 0.22793114185333252, Accuracy: 0.9411764705882353
Epoch 1587, Loss: 0.6141383647918701, Accuracy: 0.6470588235294118
Epoch 1588, Loss: 0.41302111744880676, Accuracy: 0.8235294117647058
Epoch 1589, Loss: 0.5603622794151306, Accuracy: 0.6911764705882353
Epoch 1590, Loss: 0.8026886582374573, Accuracy: 0.5588235294117647
Epoch 1591, Loss: 0.15398113429546356, Accuracy: 0.9558823529411764
Epoch 1592, Loss: 0.20293228328227997, Accuracy: 0.9411764705882353
Epoch 1593, Loss: 0.7165609002113342, Accuracy: 0.5441176470588235
Epoch 1594, Loss: 0.2946696877479553, Accuracy: 0.9264705882352942
Epoch 1595, Loss: 0.451460063457489, Accuracy: 0.8235294117647058
Epoch 1596, Loss: 0.4750160872936249, Accuracy: 0.7941176470588235
Epoch 1597, Loss: 0.32813066244125366, Accuracy: 0.9411764705882353
Epoch 1598, Loss: 0.7954230308532715, Accuracy: 0.6176470588235294
Epoch 1599, Loss: 0.5559945106506348, Accuracy: 0.7205882352941176
Epoch 1600, Loss: 0.29856765270233154, Accuracy: 0.9117647058823529
Epoch 1601, Loss: 0.48747551441192627, Accuracy: 0.8235294117647058
Epoch 1602, Loss: 0.553206205368042, Accuracy: 0.75
Epoch 1603, Loss: 0.4628539979457855, Accuracy: 0.7941176470588235
Epoch 1604, Loss: 0.33885568380355835, Accuracy: 0.8382352941176471
Epoch 1605, Loss: 0.516382098197937, Accuracy: 0.7647058823529411
Epoch 1606, Loss: 0.6521557569503784, Accuracy: 0.5882352941176471
Epoch 1607, Loss: 0.40485167503356934, Accuracy: 0.8382352941176471
Epoch 1608, Loss: 0.5919236540794373, Accuracy: 0.6323529411764706
Epoch 1609, Loss: 0.7582688927650452, Accuracy: 0.45588235294117646
Epoch 1610, Loss: 0.74980229139328, Accuracy: 0.6176470588235294
Epoch 1611, Loss: 0.7335300445556641, Accuracy: 0.5882352941176471
Epoch 1612, Loss: 0.5361302495002747, Accuracy: 0.7352941176470588
Epoch 1613, Loss: 0.5087159872055054, Accuracy: 0.7794117647058824
Epoch 1614, Loss: 0.587397038936615, Accuracy: 0.7058823529411764
Epoch 1615, Loss: 0.5565022826194763, Accuracy: 0.8088235294117647
Epoch 1616, Loss: 0.4626498520374298, Accuracy: 0.8235294117647058
Epoch 1617, Loss: 0.5244845747947693, Accuracy: 0.7058823529411764
Epoch 1618, Loss: 0.48117250204086304, Accuracy: 0.75
Epoch 1619, Loss: 0.5669875144958496, Accuracy: 0.7352941176470588
Epoch 1620, Loss: 0.3198918104171753, Accuracy: 0.8529411764705882
Epoch 1621, Loss: 0.6708666086196899, Accuracy: 0.5735294117647058
Epoch 1622, Loss: 0.4556587040424347, Accuracy: 0.7794117647058824
Epoch 1623, Loss: 0.36887040734291077, Accuracy: 0.8382352941176471
Epoch 1624, Loss: 0.5297971367835999, Accuracy: 0.7647058823529411
Epoch 1625, Loss: 0.39646896719932556, Accuracy: 0.8382352941176471
Epoch 1626, Loss: 0.3421459496021271, Accuracy: 0.8970588235294118
Epoch 1627, Loss: 0.45450249314308167, Accuracy: 0.8382352941176471
Epoch 1628, Loss: 0.5657315254211426, Accuracy: 0.7352941176470588
Epoch 1629, Loss: 0.5729106664657593, Accuracy: 0.7058823529411764
Epoch 1630, Loss: 0.4413701593875885, Accuracy: 0.8235294117647058
Epoch 1631, Loss: 0.26523855328559875, Accuracy: 0.9852941176470588
Epoch 1632, Loss: 0.6610549688339233, Accuracy: 0.6176470588235294
Epoch 1633, Loss: 0.5715422630310059, Accuracy: 0.6470588235294118
Epoch 1634, Loss: 0.5538454651832581, Accuracy: 0.6764705882352942
Epoch 1635, Loss: 0.6062510013580322, Accuracy: 0.6911764705882353
Epoch 1636, Loss: 0.5269010663032532, Accuracy: 0.7205882352941176
Epoch 1637, Loss: 0.505510151386261, Accuracy: 0.7352941176470588
Epoch 1638, Loss: 0.5572230219841003, Accuracy: 0.6617647058823529
Epoch 1639, Loss: 0.43527406454086304, Accuracy: 0.7794117647058824
Epoch 1640, Loss: 0.5549167394638062, Accuracy: 0.7058823529411764
Epoch 1641, Loss: 0.5403162837028503, Accuracy: 0.7352941176470588
Epoch 1642, Loss: 0.5217670798301697, Accuracy: 0.7647058823529411
Epoch 1643, Loss: 0.394512414932251, Accuracy: 0.8529411764705882
Epoch 1644, Loss: 0.7234232425689697, Accuracy: 0.6029411764705882
Epoch 1645, Loss: 0.5101842284202576, Accuracy: 0.7352941176470588
Epoch 1646, Loss: 0.6469511389732361, Accuracy: 0.6323529411764706
Epoch 1647, Loss: 0.5211973786354065, Accuracy: 0.7647058823529411
Epoch 1648, Loss: 0.37243419885635376, Accuracy: 0.8970588235294118
Epoch 1649, Loss: 0.5380206108093262, Accuracy: 0.7058823529411764
Epoch 1650, Loss: 0.6309279799461365, Accuracy: 0.6323529411764706
Epoch 1651, Loss: 0.5500627160072327, Accuracy: 0.7794117647058824
Epoch 1652, Loss: 0.45761266350746155, Accuracy: 0.7794117647058824
Epoch 1653, Loss: 0.45842111110687256, Accuracy: 0.8676470588235294
Epoch 1654, Loss: 0.4930221438407898, Accuracy: 0.7794117647058824
Epoch 1655, Loss: 0.35859155654907227, Accuracy: 0.9117647058823529
Epoch 1656, Loss: 0.5259383916854858, Accuracy: 0.7058823529411764
Epoch 1657, Loss: 0.44937968254089355, Accuracy: 0.8235294117647058
Epoch 1658, Loss: 0.5206367373466492, Accuracy: 0.7352941176470588
Epoch 1659, Loss: 0.34327518939971924, Accuracy: 0.8676470588235294
Epoch 1660, Loss: 0.4012281894683838, Accuracy: 0.8235294117647058
Epoch 1661, Loss: 0.5091685056686401, Accuracy: 0.75
Epoch 1662, Loss: 0.4474351704120636, Accuracy: 0.8529411764705882
Epoch 1663, Loss: 0.6337898373603821, Accuracy: 0.7205882352941176
Epoch 1664, Loss: 0.44837045669555664, Accuracy: 0.8529411764705882
Epoch 1665, Loss: 0.31655579805374146, Accuracy: 0.9411764705882353
Epoch 1666, Loss: 0.6652283072471619, Accuracy: 0.6323529411764706
Epoch 1667, Loss: 0.5255686044692993, Accuracy: 0.75
Epoch 1668, Loss: 0.5305766463279724, Accuracy: 0.7794117647058824
Epoch 1669, Loss: 0.6038211584091187, Accuracy: 0.7058823529411764
Epoch 1670, Loss: 0.5352817177772522, Accuracy: 0.7058823529411764
Epoch 1671, Loss: 0.3898124396800995, Accuracy: 0.8235294117647058
Epoch 1672, Loss: 0.5646481513977051, Accuracy: 0.75
Epoch 1673, Loss: 0.515466570854187, Accuracy: 0.7794117647058824
Epoch 1674, Loss: 0.5763487815856934, Accuracy: 0.6764705882352942
Epoch 1675, Loss: 0.5199533104896545, Accuracy: 0.6764705882352942
Epoch 1676, Loss: 0.2986438274383545, Accuracy: 0.9117647058823529
Epoch 1677, Loss: 0.43998801708221436, Accuracy: 0.7941176470588235
Epoch 1678, Loss: 0.5283006429672241, Accuracy: 0.7205882352941176
Epoch 1679, Loss: 0.6076061725616455, Accuracy: 0.6323529411764706
Epoch 1680, Loss: 0.4676241874694824, Accuracy: 0.7794117647058824
Epoch 1681, Loss: 0.5692687034606934, Accuracy: 0.75
Epoch 1682, Loss: 0.6106282472610474, Accuracy: 0.6911764705882353
Epoch 1683, Loss: 0.2422201782464981, Accuracy: 0.9411764705882353
Epoch 1684, Loss: 0.5421700477600098, Accuracy: 0.75
Epoch 1685, Loss: 0.5795961618423462, Accuracy: 0.6470588235294118
Epoch 1686, Loss: 0.46038517355918884, Accuracy: 0.7941176470588235
Epoch 1687, Loss: 0.4331335127353668, Accuracy: 0.8235294117647058
Epoch 1688, Loss: 0.4378645420074463, Accuracy: 0.8235294117647058
Epoch 1689, Loss: 0.5161991715431213, Accuracy: 0.7941176470588235
Epoch 1690, Loss: 0.37343430519104004, Accuracy: 0.8529411764705882
Epoch 1691, Loss: 0.5232856273651123, Accuracy: 0.6617647058823529
Epoch 1692, Loss: 0.5660486817359924, Accuracy: 0.7352941176470588
Epoch 1693, Loss: 0.645499587059021, Accuracy: 0.7058823529411764
Epoch 1694, Loss: 0.7894218564033508, Accuracy: 0.5147058823529411
Epoch 1695, Loss: 1.4327068328857422, Accuracy: 0.38235294117647056
Epoch 1696, Loss: 0.5682345628738403, Accuracy: 0.6911764705882353
Epoch 1697, Loss: 0.3364207446575165, Accuracy: 0.8823529411764706
Epoch 1698, Loss: 0.3208286464214325, Accuracy: 0.9117647058823529
Epoch 1699, Loss: 0.43477827310562134, Accuracy: 0.8529411764705882
Epoch 1700, Loss: 0.47655969858169556, Accuracy: 0.7794117647058824
Epoch 1701, Loss: 0.5225621461868286, Accuracy: 0.7352941176470588
Epoch 1702, Loss: 0.950456976890564, Accuracy: 0.3676470588235294
Epoch 1703, Loss: 0.6734780669212341, Accuracy: 0.5882352941176471
Epoch 1704, Loss: 0.5596224069595337, Accuracy: 0.7058823529411764
Epoch 1705, Loss: 0.3722589612007141, Accuracy: 0.8823529411764706
Epoch 1706, Loss: 0.46525850892066956, Accuracy: 0.7941176470588235
Epoch 1707, Loss: 0.5612207055091858, Accuracy: 0.6617647058823529
Epoch 1708, Loss: 0.408703088760376, Accuracy: 0.8676470588235294
Epoch 1709, Loss: 0.5581365823745728, Accuracy: 0.7941176470588235
Epoch 1710, Loss: 0.5512790679931641, Accuracy: 0.75
Epoch 1711, Loss: 0.7320352792739868, Accuracy: 0.5441176470588235
Epoch 1712, Loss: 0.5572386384010315, Accuracy: 0.7205882352941176
Epoch 1713, Loss: 0.6173480153083801, Accuracy: 0.6617647058823529
Epoch 1714, Loss: 0.4711640775203705, Accuracy: 0.8382352941176471
Epoch 1715, Loss: 0.33187082409858704, Accuracy: 0.9411764705882353
Epoch 1716, Loss: 0.6232300400733948, Accuracy: 0.6470588235294118
Epoch 1717, Loss: 0.5624423027038574, Accuracy: 0.7058823529411764
Epoch 1718, Loss: 0.5797439813613892, Accuracy: 0.6617647058823529
Epoch 1719, Loss: 0.5688532590866089, Accuracy: 0.75
Epoch 1720, Loss: 0.35350823402404785, Accuracy: 0.9264705882352942
Epoch 1721, Loss: 0.43057170510292053, Accuracy: 0.8529411764705882
Epoch 1722, Loss: 0.5314454436302185, Accuracy: 0.75
Epoch 1723, Loss: 0.631773054599762, Accuracy: 0.6029411764705882
Epoch 1724, Loss: 0.4420274496078491, Accuracy: 0.8529411764705882
Epoch 1725, Loss: 0.42950981855392456, Accuracy: 0.7941176470588235
Epoch 1726, Loss: 0.7306750416755676, Accuracy: 0.5882352941176471
Epoch 1727, Loss: 1.0379693508148193, Accuracy: 0.38235294117647056
Epoch 1728, Loss: 0.5217879414558411, Accuracy: 0.7794117647058824
Epoch 1729, Loss: 0.5836857557296753, Accuracy: 0.6617647058823529
Epoch 1730, Loss: 0.504589319229126, Accuracy: 0.75
Epoch 1731, Loss: 0.545271098613739, Accuracy: 0.7205882352941176
Epoch 1732, Loss: 0.3912322223186493, Accuracy: 0.8823529411764706
Epoch 1733, Loss: 0.5539467930793762, Accuracy: 0.7058823529411764
Epoch 1734, Loss: 0.6106792688369751, Accuracy: 0.6470588235294118
Epoch 1735, Loss: 0.4626185894012451, Accuracy: 0.7941176470588235
Epoch 1736, Loss: 0.4625402092933655, Accuracy: 0.7941176470588235
Epoch 1737, Loss: 0.5236766934394836, Accuracy: 0.7941176470588235
Epoch 1738, Loss: 0.4485381543636322, Accuracy: 0.8235294117647058
Epoch 1739, Loss: 0.6913113594055176, Accuracy: 0.6617647058823529
Epoch 1740, Loss: 0.5403087735176086, Accuracy: 0.7352941176470588
Epoch 1741, Loss: 0.5415209531784058, Accuracy: 0.7058823529411764
Epoch 1742, Loss: 0.5435034036636353, Accuracy: 0.7058823529411764
Epoch 1743, Loss: 0.4606381952762604, Accuracy: 0.7794117647058824
Epoch 1744, Loss: 0.9020469188690186, Accuracy: 0.3676470588235294
Epoch 1745, Loss: 0.5462505221366882, Accuracy: 0.7647058823529411
Epoch 1746, Loss: 0.5754163265228271, Accuracy: 0.7205882352941176
Epoch 1747, Loss: 0.3064548075199127, Accuracy: 0.9264705882352942
Epoch 1748, Loss: 0.5682034492492676, Accuracy: 0.6764705882352942
Epoch 1749, Loss: 0.6077374815940857, Accuracy: 0.6764705882352942
Epoch 1750, Loss: 0.5250070095062256, Accuracy: 0.6911764705882353
Epoch 1751, Loss: 0.3513590693473816, Accuracy: 0.8529411764705882
Epoch 1752, Loss: 0.4137805998325348, Accuracy: 0.8235294117647058
Epoch 1753, Loss: 0.5652385354042053, Accuracy: 0.7058823529411764
Epoch 1754, Loss: 0.5689573884010315, Accuracy: 0.7058823529411764
Epoch 1755, Loss: 0.5269407033920288, Accuracy: 0.7794117647058824
Epoch 1756, Loss: 0.33965545892715454, Accuracy: 0.9117647058823529
Epoch 1757, Loss: 0.3745543360710144, Accuracy: 0.8823529411764706
Epoch 1758, Loss: 0.4913097321987152, Accuracy: 0.8235294117647058
Epoch 1759, Loss: 0.6251350045204163, Accuracy: 0.6764705882352942
Epoch 1760, Loss: 0.4599398374557495, Accuracy: 0.8235294117647058
Epoch 1761, Loss: 0.5493473410606384, Accuracy: 0.7205882352941176
Epoch 1762, Loss: 0.2963630259037018, Accuracy: 0.8970588235294118
Epoch 1763, Loss: 0.5861694812774658, Accuracy: 0.75
Epoch 1764, Loss: 0.5219311714172363, Accuracy: 0.7794117647058824
Epoch 1765, Loss: 0.1817781925201416, Accuracy: 0.9852941176470588
Epoch 1766, Loss: 0.5542669892311096, Accuracy: 0.7205882352941176
Epoch 1767, Loss: 0.5182884931564331, Accuracy: 0.7941176470588235
Epoch 1768, Loss: 0.44486862421035767, Accuracy: 0.8676470588235294
Epoch 1769, Loss: 0.42637214064598083, Accuracy: 0.8529411764705882
Epoch 1770, Loss: 0.2668626308441162, Accuracy: 0.9411764705882353
Epoch 1771, Loss: 0.23559439182281494, Accuracy: 0.9411764705882353
Epoch 1772, Loss: 0.5285294651985168, Accuracy: 0.7794117647058824
Epoch 1773, Loss: 0.21665480732917786, Accuracy: 0.9558823529411764
